Timestamp,Temperature,Humidity
1515405600,3.7,92.0
1515406200,3.7,92.0
1515406800,3.9,92.0
1515407400,4.0,92.0
1515408000,4.0,91.0
1515408600,4.1,91.0
1515409200,4.2,91.0
1515409800,4.3,91.0
1515410400,4.4,91.0
1515411000,4.5,91.0
1515411600,4.6,90.0
1515412200,4.7,90.0
1515412800,4.9,90.0
1515413400,5.0,90.0
1515414000,5.1,90.0
1515414600,5.1,89.0
1515415200,5.2,90.0
1515415800,5.2,89.0
1515416400,5.3,89.0
1515417000,5.4,89.0
1515417600,5.5,89.0
1515418200,5.5,89.0
1515418800,5.6,89.0
1515419400,5.6,89.0
1515420000,5.7,89.0
1515420600,5.7,89.0
1515421200,5.6,89.0
1515421800,5.5,89.0
1515422400,5.4,90.0
1515423000,5.3,90.0
1515423600,5.2,91.0
1515424200,5.2,91.0
1515424800,5.2,92.0
1515425400,5.3,92.0
1515426000,5.2,92.0
1515426600,5.2,92.0
1515427200,5.0,92.0
1515427800,4.8,92.0
1515428400,4.6,93.0
1515429000,4.4,94.0
1515429600,4.2,94.0
1515430200,4.0,94.0
1515430800,3.8,95.0
1515431400,3.7,96.0
1515432000,3.6,96.0
1515432600,3.4,96.0
1515433200,3.2,97.0
1515433800,3.1,97.0
1515434400,3.1,97.0
1515435000,3.0,98.0
1515435600,3.0,98.0
1515436200,2.9,98.0
1515436800,2.9,98.0
1515437400,2.9,98.0
1515438000,2.8,98.0
1515438600,2.8,98.0
1515439200,2.7,98.0
1515439800,2.7,98.0
1515440400,2.7,98.0
1515441000,2.6,98.0
1515441600,2.7,98.0
1515442200,2.7,98.0
1515442800,2.7,98.0
1515443400,2.6,98.0
1515444000,2.7,98.0
1515444600,2.7,98.0
1515445200,2.6,98.0
1515445800,2.6,98.0
1515446400,2.6,98.0
1515447000,2.6,97.0
1515447600,2.6,98.0
1515448200,2.6,98.0
1515448800,2.6,98.0
1515449400,2.6,98.0
1515450000,2.6,97.0
1515450600,2.6,97.0
1515451200,2.6,98.0
1515451800,2.6,98.0
1515452400,2.6,97.0
1515453000,2.6,97.0
1515453600,2.5,98.0
1515454200,2.5,98.0
1515454800,2.5,98.0
1515455400,2.5,97.0
1515456000,2.5,97.0
1515456600,2.4,97.0
1515457200,2.2,97.0
1515457800,2.1,97.0
1515458400,2.1,97.0
1515459000,2.1,98.0
1515459600,2.1,98.0
1515460200,2.1,98.0
1515460800,2.1,98.0
1515461400,2.1,98.0
1515462000,2.1,98.0
1515462600,2.1,98.0
1515463200,2.1,98.0
1515463800,2.1,97.0
1515464400,2.1,97.0
1515465000,2.1,97.0
1515465600,2.1,97.0
1515466200,2.1,97.0
1515466800,2.1,97.0
1515467400,2.1,97.0
1515468000,2.1,97.0
1515468600,2.1,97.0
1515469200,2.1,98.0
1515469800,2.2,98.0
1515470400,2.2,98.0
1515471000,2.2,97.0
1515471600,2.1,97.0
1515472200,2.1,97.0
1515472800,2.1,98.0
1515473400,2.1,98.0
1515474000,2.0,98.0
1515474600,2.0,98.0
1515475200,1.9,98.0
1515475800,1.9,98.0
1515476400,1.9,99.0
1515477000,1.8,99.0
1515477600,1.7,99.0
1515478200,1.7,99.0
1515478800,1.7,99.0
1515479400,1.8,99.0
1515480000,2.1,100.0
1515480600,2.3,100.0
1515481200,2.5,100.0
1515481800,2.7,100.0
1515482400,2.8,100.0
1515483000,3.0,100.0
1515483600,3.2,100.0
1515484200,3.3,100.0
1515484800,3.4,100.0
1515485400,3.5,99.0
1515486000,3.6,99.0
1515486600,3.7,99.0
1515487200,3.8,99.0
1515487800,3.9,99.0
1515488400,4.0,99.0
1515489000,4.1,98.0
1515489600,4.2,98.0
1515490200,4.2,98.0
1515490800,4.2,98.0
1515491400,4.3,98.0
1515492000,4.4,97.0
1515492600,4.5,97.0
1515493200,4.6,97.0
1515493800,4.6,97.0
1515494400,4.6,97.0
1515495000,4.7,97.0
1515495600,4.8,97.0
1515496200,4.9,97.0
1515496800,5.0,97.0
1515497400,5.1,97.0
1515498000,5.2,97.0
1515498600,5.2,97.0
1515499200,5.3,97.0
1515499800,5.4,97.0
1515500400,5.6,96.0
1515501000,5.7,96.0
1515501600,5.7,96.0
1515502200,5.7,96.0
1515502800,5.6,96.0
1515503400,5.8,96.0
1515504000,5.9,96.0
1515504600,6.0,96.0
1515505200,6.1,96.0
1515505800,6.1,96.0
1515506400,6.1,96.0
1515507000,6.1,96.0
1515507600,6.1,96.0
1515508200,6.2,96.0
1515508800,6.3,96.0
1515509400,6.4,96.0
1515510000,6.5,97.0
1515510600,6.6,96.0
1515511200,6.6,96.0
1515511800,6.6,96.0
1515512400,6.6,96.0
1515513000,6.6,96.0
1515513600,6.6,96.0
1515514200,6.6,96.0
1515514800,6.5,96.0
1515515400,6.5,96.0
1515516000,6.5,96.0
1515516600,6.5,96.0
1515517200,6.4,96.0
1515517800,6.4,97.0
1515518400,6.5,97.0
1515519000,6.5,97.0
1515519600,6.5,97.0
1515520200,6.5,97.0
1515520800,6.4,97.0
1515521400,6.4,98.0
1515522000,6.4,98.0
1515522600,6.3,98.0
1515523200,6.3,98.0
1515523800,6.3,98.0
1515524400,6.3,98.0
1515525000,6.3,98.0
1515525600,6.3,98.0
1515526200,6.3,98.0
1515526800,6.3,98.0
1515527400,6.3,98.0
1515528000,6.4,98.0
1515528600,6.5,98.0
1515529200,6.5,98.0
1515529800,6.5,98.0
1515530400,6.6,98.0
1515531000,6.6,99.0
1515531600,6.6,99.0
1515532200,6.6,99.0
1515532800,6.6,99.0
1515533400,6.6,99.0
1515534000,6.7,99.0
1515534600,6.7,99.0
1515535200,6.7,99.0
1515535800,6.7,99.0
1515536400,6.7,99.0
1515537000,6.7,99.0
1515537600,6.8,99.0
1515538200,6.7,100.0
1515538800,6.8,100.0
1515539400,6.8,100.0
1515540000,6.8,100.0
1515540600,6.7,100.0
1515541200,6.8,100.0
1515541800,6.8,100.0
1515542400,6.7,100.0
1515543000,6.8,100.0
1515543600,6.8,100.0
1515544200,6.8,100.0
1515544800,6.8,100.0
1515545400,6.8,100.0
1515546000,6.8,100.0
1515546600,6.8,100.0
1515547200,6.8,100.0
1515547800,6.8,100.0
1515548400,6.7,100.0
1515549000,6.7,100.0
1515549600,6.7,100.0
1515550200,6.6,100.0
1515550800,6.6,100.0
1515551400,6.5,100.0
1515552000,6.5,99.0
1515552600,6.5,99.0
1515553200,6.5,99.0
1515553800,6.4,99.0
1515554400,6.4,98.0
1515555000,6.4,98.0
1515555600,6.3,98.0
1515556200,6.3,98.0
1515556800,6.3,98.0
1515557400,6.3,97.0
1515558000,6.3,97.0
1515558600,6.3,97.0
1515559200,6.3,97.0
1515559800,6.3,97.0
1515560400,6.3,97.0
1515561000,6.3,97.0
1515561600,6.3,97.0
1515562200,6.2,97.0
1515562800,6.2,97.0
1515563400,6.2,97.0
1515564000,6.2,96.0
1515564600,6.2,96.0
1515565200,6.1,97.0
1515565800,6.1,97.0
1515566400,6.1,98.0
1515567000,6.0,98.0
1515567600,6.0,98.0
1515568200,6.0,99.0
1515568800,6.0,99.0
1515569400,6.0,99.0
1515570000,6.0,100.0
1515570600,5.9,100.0
1515571200,5.9,100.0
1515571800,5.8,100.0
1515572400,5.8,100.0
1515573000,5.8,100.0
1515573600,5.8,100.0
1515574200,5.9,100.0
1515574800,6.0,100.0
1515575400,6.0,100.0
1515576000,6.0,100.0
1515576600,6.1,100.0
1515577200,6.1,100.0
1515577800,6.1,100.0
1515578400,6.1,100.0
1515579000,6.2,100.0
1515579600,6.3,100.0
1515580200,6.4,100.0
1515580800,6.4,100.0
1515581400,6.5,100.0
1515582000,6.5,100.0
1515582600,6.5,100.0
1515583200,6.6,100.0
1515583800,6.6,100.0
1515584400,6.7,100.0
1515585000,6.7,100.0
1515585600,6.7,100.0
1515586200,6.8,100.0
1515586800,6.8,100.0
1515587400,6.8,100.0
1515588000,6.8,100.0
1515588600,7.0,100.0
1515589200,7.1,100.0
1515589800,7.2,100.0
1515590400,7.3,100.0
1515591000,7.3,100.0
1515591600,7.4,100.0
1515592200,7.5,100.0
1515592800,7.5,100.0
1515593400,7.5,100.0
1515594000,7.4,100.0
1515594600,7.3,100.0
1515595200,7.2,99.0
1515595800,7.2,99.0
1515596400,7.2,100.0
1515597000,7.2,100.0
1515597600,7.1,100.0
1515598200,7.2,100.0
1515598800,7.2,99.0
1515599400,7.0,99.0
1515600000,6.9,99.0
1515600600,6.8,99.0
1515601200,6.7,100.0
1515601800,6.7,100.0
1515602400,6.7,100.0
1515603000,6.7,100.0
1515603600,6.6,100.0
1515604200,6.6,100.0
1515604800,6.4,100.0
1515605400,6.2,100.0
1515606000,6.2,100.0
1515606600,6.2,100.0
1515607200,6.2,100.0
1515607800,6.2,100.0
1515608400,6.2,100.0
1515609000,6.2,100.0
1515609600,6.2,100.0
1515610200,6.2,100.0
1515610800,6.3,100.0
1515611400,6.3,100.0
1515612000,6.3,100.0
1515612600,6.3,100.0
1515613200,6.3,100.0
1515613800,6.3,100.0
1515614400,6.3,100.0
1515615000,6.3,100.0
1515615600,6.3,100.0
1515616200,6.2,100.0
1515616800,6.0,100.0
1515617400,5.8,100.0
1515618000,5.8,100.0
1515618600,5.8,100.0
1515619200,5.9,100.0
1515619800,6.0,100.0
1515620400,6.0,100.0
1515621000,6.0,100.0
1515621600,6.1,100.0
1515622200,6.1,100.0
1515622800,6.0,100.0
1515623400,6.0,100.0
1515624000,6.1,100.0
1515624600,6.1,100.0
1515625200,6.1,100.0
1515625800,6.1,100.0
1515626400,6.1,100.0
1515627000,6.1,100.0
1515627600,6.0,100.0
1515628200,5.8,100.0
1515628800,5.9,100.0
1515629400,6.0,100.0
1515630000,6.1,100.0
1515630600,6.1,100.0
1515631200,6.1,100.0
1515631800,6.1,100.0
1515632400,6.1,100.0
1515633000,6.1,100.0
1515633600,6.1,100.0
1515634200,6.1,100.0
1515634800,6.1,100.0
1515635400,6.1,100.0
1515636000,6.0,100.0
1515636600,5.9,100.0
1515637200,5.8,100.0
1515637800,5.7,100.0
1515638400,5.8,100.0
1515639000,5.8,100.0
1515639600,5.8,100.0
1515640200,5.7,100.0
1515640800,5.7,100.0
1515641400,5.6,100.0
1515642000,5.7,100.0
1515642600,5.7,100.0
1515643200,5.7,100.0
1515643800,5.8,100.0
1515644400,5.8,100.0
1515645000,5.8,100.0
1515645600,5.7,100.0
1515646200,5.7,100.0
1515646800,5.7,100.0
1515647400,5.8,100.0
1515648000,5.8,100.0
1515648600,5.7,100.0
1515649200,5.7,100.0
1515649800,5.8,100.0
1515650400,5.8,100.0
1515651000,5.8,100.0
1515651600,5.8,100.0
1515652200,5.7,100.0
1515652800,5.7,100.0
1515653400,5.6,100.0
1515654000,5.6,100.0
1515654600,5.6,100.0
1515655200,5.5,100.0
1515655800,5.4,100.0
1515656400,5.3,100.0
1515657000,5.2,100.0
1515657600,5.2,100.0
1515658200,5.3,100.0
1515658800,5.5,100.0
1515659400,5.6,100.0
1515660000,5.6,100.0
1515660600,5.7,100.0
1515661200,5.8,100.0
1515661800,5.9,100.0
1515662400,6.0,100.0
1515663000,6.0,100.0
1515663600,6.0,100.0
1515664200,6.1,100.0
1515664800,6.2,100.0
1515665400,6.3,100.0
1515666000,6.4,100.0
1515666600,6.5,100.0
1515667200,6.6,100.0
1515667800,6.7,99.0
1515668400,6.8,99.0
1515669000,6.9,99.0
1515669600,6.9,99.0
1515670200,7.0,98.0
1515670800,7.1,98.0
1515671400,7.1,98.0
1515672000,7.1,97.0
1515672600,7.1,97.0
1515673200,7.2,97.0
1515673800,7.3,97.0
1515674400,7.4,96.0
1515675000,7.5,96.0
1515675600,7.6,96.0
1515676200,7.6,95.0
1515676800,7.6,94.0
1515677400,7.5,94.0
1515678000,7.4,94.0
1515678600,7.3,94.0
1515679200,7.2,94.0
1515679800,7.2,94.0
1515680400,7.0,94.0
1515681000,6.8,94.0
1515681600,6.6,95.0
1515682200,6.4,96.0
1515682800,6.3,96.0
1515683400,6.2,97.0
1515684000,6.1,97.0
1515684600,6.1,98.0
1515685200,6.1,98.0
1515685800,6.1,98.0
1515686400,6.1,98.0
1515687000,6.1,98.0
1515687600,6.1,99.0
1515688200,6.1,99.0
1515688800,6.1,99.0
1515689400,6.1,99.0
1515690000,6.1,99.0
1515690600,6.1,99.0
1515691200,6.1,99.0
1515691800,6.1,99.0
1515692400,6.1,99.0
1515693000,6.1,99.0
1515693600,6.1,99.0
1515694200,6.1,99.0
1515694800,6.0,100.0
1515695400,5.9,100.0
1515696000,5.8,100.0
1515696600,5.7,100.0
1515697200,5.7,100.0
1515697800,5.7,100.0
1515698400,5.7,100.0
1515699000,5.7,100.0
1515699600,5.7,100.0
1515700200,5.7,100.0
1515700800,5.7,100.0
1515701400,5.6,100.0
1515702000,5.6,100.0
1515702600,5.6,100.0
1515703200,5.6,100.0
1515703800,5.6,100.0
1515704400,5.6,100.0
1515705000,5.6,100.0
1515705600,5.6,100.0
1515706200,5.5,100.0
1515706800,5.5,100.0
1515707400,5.5,100.0
1515708000,5.4,100.0
1515708600,5.4,100.0
1515709200,5.3,100.0
1515709800,5.4,100.0
1515710400,5.5,100.0
1515711000,5.5,100.0
1515711600,5.5,100.0
1515712200,5.6,100.0
1515712800,5.6,100.0
1515713400,5.6,100.0
1515714000,5.6,100.0
1515714600,5.5,100.0
1515715200,5.4,100.0
1515715800,5.1,100.0
1515716400,4.9,100.0
1515717000,4.8,100.0
1515717600,4.8,100.0
1515718200,4.8,100.0
1515718800,4.8,100.0
1515719400,4.6,100.0
1515720000,4.4,100.0
1515720600,4.4,100.0
1515721200,4.6,100.0
1515721800,4.7,100.0
1515722400,4.7,100.0
1515723000,4.8,100.0
1515723600,4.8,100.0
1515724200,4.8,100.0
1515724800,4.8,100.0
1515725400,4.8,100.0
1515726000,4.8,100.0
1515726600,4.9,100.0
1515727200,4.9,100.0
1515727800,5.0,100.0
1515728400,5.0,100.0
1515729000,5.0,100.0
1515729600,4.9,100.0
1515730200,4.9,100.0
1515730800,4.8,100.0
1515731400,4.7,100.0
1515732000,4.7,100.0
1515732600,4.7,100.0
1515733200,4.7,100.0
1515733800,4.7,100.0
1515734400,4.7,100.0
1515735000,4.7,100.0
1515735600,4.7,100.0
1515736200,4.7,100.0
1515736800,4.7,100.0
1515737400,4.7,100.0
1515738000,4.7,100.0
1515738600,4.7,100.0
1515739200,4.6,100.0
1515739800,4.6,100.0
1515740400,4.6,100.0
1515741000,4.7,100.0
1515741600,4.7,100.0
1515742200,4.6,100.0
1515742800,4.6,100.0
1515743400,4.6,100.0
1515744000,4.6,100.0
1515744600,4.6,100.0
1515745200,4.6,100.0
1515745800,4.6,100.0
1515746400,4.6,100.0
1515747000,4.6,100.0
1515747600,4.6,100.0
1515748200,4.7,100.0
1515748800,4.7,100.0
1515749400,4.8,100.0
1515750000,4.9,100.0
1515750600,5.0,100.0
1515751200,5.0,100.0
1515751800,5.1,100.0
1515752400,5.1,100.0
1515753000,5.1,100.0
1515753600,5.2,100.0
1515754200,5.3,100.0
1515754800,5.4,100.0
1515755400,5.6,100.0
1515756000,5.6,100.0
1515756600,5.8,100.0
1515757200,5.9,100.0
1515757800,6.1,99.0
1515758400,6.2,99.0
1515759000,6.2,98.0
1515759600,6.2,98.0
1515760200,6.3,97.0
1515760800,6.3,97.0
1515761400,6.3,97.0
1515762000,6.4,97.0
1515762600,6.6,97.0
1515763200,6.6,96.0
1515763800,6.6,96.0
1515764400,6.7,95.0
1515765000,6.6,94.0
1515765600,6.6,94.0
1515766200,6.6,94.0
1515766800,6.7,93.0
1515767400,6.7,93.0
1515768000,6.7,93.0
1515768600,6.7,93.0
1515769200,6.6,94.0
1515769800,6.6,94.0
1515770400,6.6,94.0
1515771000,6.5,94.0
1515771600,6.5,93.0
1515772200,6.5,92.0
1515772800,6.4,93.0
1515773400,6.3,93.0
1515774000,6.3,93.0
1515774600,6.2,93.0
1515775200,6.2,94.0
1515775800,6.2,94.0
1515776400,6.2,94.0
1515777000,6.2,93.0
1515777600,6.1,94.0
1515778200,6.1,94.0
1515778800,6.1,94.0
1515779400,6.1,94.0
1515780000,6.1,94.0
1515780600,6.0,94.0
1515781200,5.9,94.0
1515781800,5.7,95.0
1515782400,5.6,95.0
1515783000,5.6,96.0
1515783600,5.6,96.0
1515784200,5.5,96.0
1515784800,5.5,96.0
1515785400,5.6,97.0
1515786000,5.6,97.0
1515786600,5.5,97.0
1515787200,5.5,97.0
1515787800,5.5,97.0
1515788400,5.4,97.0
1515789000,5.3,97.0
1515789600,5.2,97.0
1515790200,5.2,97.0
1515790800,5.1,97.0
1515791400,5.0,98.0
1515792000,4.9,98.0
1515792600,4.8,98.0
1515793200,4.6,98.0
1515793800,4.3,98.0
1515794400,4.2,99.0
1515795000,4.0,99.0
1515795600,4.0,99.0
1515796200,4.0,99.0
1515796800,4.0,99.0
1515797400,3.9,100.0
1515798000,3.7,100.0
1515798600,3.6,100.0
1515799200,3.4,100.0
1515799800,3.3,100.0
1515800400,3.5,100.0
1515801000,3.6,100.0
1515801600,3.8,100.0
1515802200,3.9,100.0
1515802800,4.0,100.0
1515803400,4.1,100.0
1515804000,4.2,100.0
1515804600,4.2,100.0
1515805200,4.2,100.0
1515805800,4.3,100.0
1515806400,4.3,100.0
1515807000,4.2,100.0
1515807600,4.3,100.0
1515808200,4.3,100.0
1515808800,4.3,99.0
1515809400,4.2,99.0
1515810000,4.3,99.0
1515810600,4.3,99.0
1515811200,4.2,99.0
1515811800,4.2,99.0
1515812400,4.2,99.0
1515813000,4.1,99.0
1515813600,4.1,99.0
1515814200,4.1,98.0
1515814800,4.1,98.0
1515815400,4.1,98.0
1515816000,4.1,98.0
1515816600,4.1,98.0
1515817200,4.1,98.0
1515817800,4.1,98.0
1515818400,4.0,98.0
1515819000,4.0,98.0
1515819600,4.0,98.0
1515820200,4.0,98.0
1515820800,4.0,98.0
1515821400,3.9,98.0
1515822000,3.9,98.0
1515822600,3.9,98.0
1515823200,3.7,97.0
1515823800,3.7,97.0
1515824400,3.6,97.0
1515825000,3.6,97.0
1515825600,3.6,97.0
1515826200,3.5,98.0
1515826800,3.5,98.0
1515827400,3.5,98.0
1515828000,3.5,98.0
1515828600,3.5,98.0
1515829200,3.5,98.0
1515829800,3.5,99.0
1515830400,3.4,99.0
1515831000,3.4,99.0
1515831600,3.4,99.0
1515832200,3.5,99.0
1515832800,3.5,99.0
1515833400,3.5,98.0
1515834000,3.6,98.0
1515834600,3.6,99.0
1515835200,3.6,99.0
1515835800,3.6,99.0
1515836400,3.6,98.0
1515837000,3.7,98.0
1515837600,3.7,97.0
1515838200,3.7,96.0
1515838800,3.7,96.0
1515839400,3.8,96.0
1515840000,3.9,95.0
1515840600,3.9,94.0
1515841200,4.0,93.0
1515841800,4.1,93.0
1515842400,4.1,92.0
1515843000,4.1,92.0
1515843600,4.2,92.0
1515844200,4.2,90.0
1515844800,4.2,89.0
1515845400,4.4,89.0
1515846000,4.5,88.0
1515846600,4.6,87.0
1515847200,4.8,86.0
1515847800,5.0,86.0
1515848400,5.1,86.0
1515849000,5.2,87.0
1515849600,5.2,87.0
1515850200,5.3,85.0
1515850800,5.3,85.0
1515851400,5.3,84.0
1515852000,5.2,84.0
1515852600,5.2,84.0
1515853200,5.2,85.0
1515853800,5.1,84.0
1515854400,5.1,84.0
1515855000,5.0,85.0
1515855600,5.0,85.0
1515856200,4.9,85.0
1515856800,4.7,85.0
1515857400,4.5,86.0
1515858000,4.4,86.0
1515858600,4.3,86.0
1515859200,4.3,86.0
1515859800,4.2,86.0
1515860400,4.2,86.0
1515861000,4.1,86.0
1515861600,4.0,86.0
1515862200,4.0,86.0
1515862800,4.0,86.0
1515863400,4.1,86.0
1515864000,4.1,86.0
1515864600,4.1,86.0
1515865200,4.1,86.0
1515865800,4.1,85.0
1515866400,4.1,85.0
1515867000,4.1,85.0
1515867600,4.1,85.0
1515868200,4.1,86.0
1515868800,4.1,85.0
1515869400,4.0,86.0
1515870000,3.7,86.0
1515870600,3.4,87.0
1515871200,3.1,87.0
1515871800,2.9,88.0
1515872400,2.7,88.0
1515873000,2.6,89.0
1515873600,2.5,89.0
1515874200,2.5,89.0
1515874800,2.3,89.0
1515875400,2.2,90.0
1515876000,2.1,90.0
1515876600,2.1,90.0
1515877200,2.1,90.0
1515877800,2.0,90.0
1515878400,1.9,90.0
1515879000,1.8,91.0
1515879600,1.7,91.0
1515880200,1.6,91.0
1515880800,1.6,92.0
1515881400,1.6,92.0
1515882000,1.5,92.0
1515882600,1.4,92.0
1515883200,1.3,92.0
1515883800,1.2,92.0
1515884400,1.1,93.0
1515885000,1.0,93.0
1515885600,1.0,93.0
1515886200,1.0,94.0
1515886800,1.0,94.0
1515887400,1.0,94.0
1515888000,1.0,94.0
1515888600,1.0,94.0
1515889200,1.0,94.0
1515889800,0.9,94.0
1515890400,0.8,94.0
1515891000,0.7,95.0
1515891600,0.6,95.0
1515892200,0.6,95.0
1515892800,0.6,95.0
1515893400,0.6,96.0
1515894000,0.6,96.0
1515894600,0.6,96.0
1515895200,0.6,96.0
1515895800,0.6,96.0
1515896400,0.6,96.0
1515897000,0.6,96.0
1515897600,0.5,96.0
1515898200,0.5,96.0
1515898800,0.4,96.0
1515899400,0.4,96.0
1515900000,0.3,96.0
1515900600,0.2,96.0
1515901200,0.2,96.0
1515901800,0.2,96.0
1515902400,0.1,97.0
1515903000,0.1,97.0
1515903600,0.1,97.0
1515904200,0.1,97.0
1515904800,0.1,97.0
1515905400,0.0,97.0
1515906000,0.0,97.0
1515906600,0.0,97.0
1515907200,0.0,97.0
1515907800,0.0,97.0
1515908400,-0.1,97.0
1515909000,-0.1,97.0
1515909600,-0.1,97.0
1515910200,-0.1,97.0
1515910800,0.0,98.0
1515911400,0.0,98.0
1515912000,0.0,98.0
1515912600,0.0,98.0
1515913200,0.1,98.0
1515913800,0.2,98.0
1515914400,0.2,98.0
1515915000,0.3,98.0
1515915600,0.4,98.0
1515916200,0.5,98.0
1515916800,0.5,98.0
1515917400,0.6,98.0
1515918000,0.7,97.0
1515918600,0.8,97.0
1515919200,0.9,97.0
1515919800,1.0,97.0
1515920400,1.1,97.0
1515921000,1.2,97.0
1515921600,1.3,96.0
1515922200,1.5,96.0
1515922800,1.6,96.0
1515923400,1.8,96.0
1515924000,1.9,95.0
1515924600,2.1,95.0
1515925200,2.3,94.0
1515925800,2.5,94.0
1515926400,2.6,93.0
1515927000,2.7,93.0
1515927600,2.9,93.0
1515928200,3.1,92.0
1515928800,3.2,92.0
1515929400,3.4,92.0
1515930000,3.6,91.0
1515930600,3.7,91.0
1515931200,3.8,90.0
1515931800,3.9,90.0
1515932400,4.0,90.0
1515933000,4.1,90.0
1515933600,4.2,89.0
1515934200,4.3,89.0
1515934800,4.5,89.0
1515935400,4.6,89.0
1515936000,4.8,89.0
1515936600,4.8,88.0
1515937200,4.8,88.0
1515937800,4.8,88.0
1515938400,4.8,88.0
1515939000,4.8,88.0
1515939600,4.8,88.0
1515940200,4.9,88.0
1515940800,5.0,89.0
1515941400,5.0,89.0
1515942000,5.1,89.0
1515942600,5.1,89.0
1515943200,5.1,89.0
1515943800,5.0,89.0
1515944400,5.0,89.0
1515945000,4.9,89.0
1515945600,4.8,90.0
1515946200,4.7,90.0
1515946800,4.6,91.0
1515947400,4.5,91.0
1515948000,4.3,92.0
1515948600,4.2,92.0
1515949200,4.1,93.0
1515949800,4.1,93.0
1515950400,4.1,93.0
1515951000,4.0,94.0
1515951600,4.0,94.0
1515952200,3.9,94.0
1515952800,3.8,95.0
1515953400,3.7,95.0
1515954000,3.6,95.0
1515954600,3.6,95.0
1515955200,3.5,96.0
1515955800,3.4,96.0
1515956400,3.4,96.0
1515957000,3.2,96.0
1515957600,3.1,96.0
1515958200,3.1,97.0
1515958800,3.0,97.0
1515959400,2.9,97.0
1515960000,2.8,97.0
1515960600,2.7,98.0
1515961200,2.6,98.0
1515961800,2.5,98.0
1515962400,2.4,98.0
1515963000,2.3,98.0
1515963600,2.2,98.0
1515964200,2.1,98.0
1515964800,2.1,98.0
1515965400,2.4,99.0
1515966000,2.4,99.0
1515966600,2.2,98.0
1515967200,2.1,99.0
1515967800,2.2,99.0
1515968400,2.4,99.0
1515969000,2.4,99.0
1515969600,2.3,99.0
1515970200,2.2,99.0
1515970800,2.2,99.0
1515971400,2.2,100.0
1515972000,2.2,100.0
1515972600,2.1,100.0
1515973200,2.0,100.0
1515973800,1.9,100.0
1515974400,1.9,100.0
1515975000,1.8,100.0
1515975600,1.7,100.0
1515976200,1.6,100.0
1515976800,1.6,100.0
1515977400,1.6,100.0
1515978000,1.6,100.0
1515978600,1.8,100.0
1515979200,1.9,100.0
1515979800,2.0,100.0
1515980400,2.1,100.0
1515981000,2.1,100.0
1515981600,2.1,100.0
1515982200,2.1,100.0
1515982800,2.1,100.0
1515983400,2.1,100.0
1515984000,2.1,100.0
1515984600,2.2,100.0
1515985200,2.2,100.0
1515985800,2.3,100.0
1515986400,2.4,100.0
1515987000,2.4,100.0
1515987600,2.5,100.0
1515988200,2.6,100.0
1515988800,2.7,100.0
1515989400,2.9,100.0
1515990000,3.0,100.0
1515990600,3.1,100.0
1515991200,3.2,100.0
1515991800,3.3,100.0
1515992400,3.4,100.0
1515993000,3.5,100.0
1515993600,3.6,100.0
1515994200,3.7,100.0
1515994800,3.7,100.0
1515995400,3.8,100.0
1515996000,3.9,100.0
1515996600,3.9,100.0
1515997200,4.0,100.0
1515997800,4.1,100.0
1515998400,4.1,100.0
1515999000,4.1,100.0
1515999600,4.0,100.0
1516000200,4.0,100.0
1516000800,4.1,100.0
1516001400,4.1,100.0
1516002000,4.1,100.0
1516002600,4.1,100.0
1516003200,4.1,100.0
1516003800,4.2,100.0
1516004400,4.2,100.0
1516005000,4.3,100.0
1516005600,4.4,100.0
1516006200,4.5,100.0
1516006800,4.6,100.0
1516007400,4.7,99.0
1516008000,4.7,99.0
1516008600,4.8,99.0
1516009200,4.9,98.0
1516009800,5.1,98.0
1516010400,5.2,97.0
1516011000,5.4,97.0
1516011600,5.5,96.0
1516012200,5.4,95.0
1516012800,5.3,95.0
1516013400,5.4,96.0
1516014000,5.5,96.0
1516014600,5.6,96.0
1516015200,5.6,97.0
1516015800,5.7,96.0
1516016400,5.8,96.0
1516017000,5.9,95.0
1516017600,6.0,94.0
1516018200,6.0,94.0
1516018800,6.0,94.0
1516019400,6.0,94.0
1516020000,6.0,94.0
1516020600,6.0,94.0
1516021200,5.8,95.0
1516021800,5.7,96.0
1516022400,5.6,97.0
1516023000,5.6,98.0
1516023600,5.6,98.0
1516024200,5.6,99.0
1516024800,5.6,99.0
1516025400,5.5,98.0
1516026000,5.5,98.0
1516026600,5.3,98.0
1516027200,,
1516027800,,
1516028400,,
1516029000,,
1516029600,,
1516030200,5.3,100.0
1516030800,5.5,100.0
1516031400,5.5,100.0
1516032000,5.6,100.0
1516032600,5.6,100.0
1516033200,5.7,100.0
1516033800,5.8,100.0
1516034400,5.9,100.0
1516035000,6.0,100.0
1516035600,6.0,100.0
1516036200,6.1,100.0
1516036800,6.2,100.0
1516037400,6.3,100.0
1516038000,6.4,100.0
1516038600,6.5,100.0
1516039200,6.6,100.0
1516039800,6.7,100.0
1516040400,6.8,100.0
1516041000,7.0,100.0
1516041600,7.1,100.0
1516042200,7.1,100.0
1516042800,7.2,100.0
1516043400,7.2,100.0
1516044000,7.3,100.0
1516044600,7.3,100.0
1516045200,7.3,100.0
1516045800,7.2,100.0
1516046400,7.2,100.0
1516047000,7.2,100.0
1516047600,7.2,100.0
1516048200,7.2,100.0
1516048800,7.1,99.0
1516049400,7.0,99.0
1516050000,6.8,99.0
1516050600,6.7,99.0
1516051200,6.5,99.0
